Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy
58,0.1837680356698401,2.95799875056242,0.9220963172804533,0.5760869565217391
59,0.19698162507740702,2.0075720724872435,0.9135977337110482,0.6195652173913043
60,0.17190234654348227,2.552390679867645,0.9291784702549576,0.5869565217391304
61,0.16185904468380696,3.0733094203713573,0.9376770538243626,0.5760869565217391
62,0.1893776033822943,3.0979817277756925,0.9291784702549576,0.5760869565217391
63,0.15591995574259557,3.0426059076575176,0.9419263456090652,0.5760869565217391
64,0.15246156018448956,2.3161561308965166,0.943342776203966,0.592391304347826
65,0.15395068818381422,2.352354127994698,0.9376770538243626,0.5869565217391304
66,0.16855939927249725,2.2486494127154835,0.9362606232294618,0.5869565217391304
67,0.16257257594940683,2.023666671325412,0.9390934844192635,0.6086956521739131
68,0.14720133580161898,1.9909635802487964,0.9405099150141644,0.6195652173913043
69,0.14337544189634133,1.5232019780770591,0.9405099150141644,0.6521739130434783
70,0.16002116542805525,1.5372802066495237,0.934844192634561,0.6358695652173912
71,0.15706752020359124,1.6986189457668883,0.934844192634561,0.625
72,0.11705397056790316,1.790229201529418,0.9504249291784703,0.625
73,0.10638760490390464,1.8293146601392198,0.9575070821529745,0.6304347826086957
74,0.13667474543575525,1.3776276909705738,0.943342776203966,0.6793478260869565
75,0.14459779706622655,1.5563060294269868,0.93342776203966,0.657608695652174
76,0.13612984019534785,1.9066004682200677,0.9405099150141644,0.6304347826086957
77,0.13307831544038595,1.86900098225527,0.9490084985835695,0.6358695652173912
78,0.13335864908634434,1.7716636528139529,0.9390934844192635,0.6521739130434783
79,0.13137062480699577,1.66470273355346,0.9461756373937678,0.6521739130434783
80,0.13307466132107268,2.017933979020555,0.943342776203966,0.6141304347826086
81,0.17346638069612108,2.354971353522674,0.9362606232294618,0.592391304347826
82,0.12304740054559268,2.4048065760896704,0.9419263456090652,0.592391304347826
83,0.11085625832884576,2.6680888446255424,0.9631728045325779,0.6032608695652174
84,0.12032216134489047,3.297209419811818,0.953257790368272,0.592391304347826
85,0.13656968570633582,3.207960039638514,0.9461756373937678,0.5869565217391304
86,0.14846926982839073,2.6462764270988335,0.93342776203966,0.6141304347826086
87,0.1593519417996447,2.4520400600538226,0.9362606232294618,0.6032608695652174
88,0.14009217702633261,2.5253525122420597,0.9447592067988669,0.5978260869565217
89,0.1485202709270942,2.58545900906345,0.9390934844192635,0.6032608695652174
90,0.15713367178487372,2.6096853772355444,0.93342776203966,0.5978260869565217
91,0.14608745399345419,2.4101067791862474,0.9447592067988669,0.5869565217391304
92,0.1403837061510883,2.246456939904222,0.9419263456090652,0.6032608695652174
93,0.15222294286695487,2.404340431554769,0.9305949008498584,0.6086956521739131
94,0.1286351302923587,2.3548776598864882,0.9419263456090652,0.6086956521739131
95,0.1309404271640274,2.3778211503902087,0.9362606232294618,0.6086956521739131
96,0.1130816559742598,2.496347656899952,0.9475920679886686,0.5978260869565217
97,0.13256376660389366,2.360557008577693,0.9461756373937678,0.5978260869565217
98,0.10786820192512642,2.5508162038395708,0.9560906515580737,0.592391304347826
99,0.12991005962149954,3.0671775541907307,0.9475920679886686,0.5815217391304348
100,0.13194429874420166,2.9033804716208302,0.9461756373937678,0.5869565217391304
101,0.11731359565224256,1.565542348701021,0.9575070821529745,0.6521739130434783
102,0.14135231664166825,1.5819853155509285,0.9504249291784703,0.657608695652174
103,0.11431222097689639,1.8037021435574507,0.9589235127478754,0.6467391304347826
104,0.11524300180143406,2.02768900551651,0.9518413597733711,0.6304347826086957
105,0.12187134299332292,2.40461168773776,0.9461756373937678,0.5978260869565217
106,0.14978656316276312,2.6554960865532453,0.9320113314447592,0.592391304347826
107,0.12994134696279638,1.9706595494897794,0.9419263456090652,0.6086956521739131
108,0.15737448772019771,1.7244394231466171,0.9263456090651558,0.625
109,0.1422820065919806,1.146879203779542,0.9419263456090652,0.7010869565217391
110,0.1346775647938758,1.4623078909581122,0.9461756373937678,0.6521739130434783
111,0.13136876887370103,1.8792959248809062,0.9475920679886686,0.6195652173913043
112,0.15098956725415022,2.0412880759281307,0.934844192634561,0.6195652173913043
113,0.12035722895485822,2.0827303010484446,0.9447592067988669,0.6195652173913043
114,0.13287963036437211,2.2034190989342397,0.9405099150141644,0.6195652173913043
115,0.14240222679656897,1.9206506411504487,0.9376770538243626,0.6304347826086957
116,0.1248640970197683,1.384144751921944,0.9490084985835695,0.6521739130434783
117,0.12530107247951855,1.4964796566687848,0.9447592067988669,0.6413043478260869
118,0.11688832971386126,1.5830282176966253,0.9490084985835695,0.6358695652173912
119,0.10862611846275437,1.6344314126864723,0.9560906515580737,0.6413043478260869
120,0.10706287407429715,1.4202232227215301,0.9560906515580737,0.657608695652174
121,0.10521525853754103,1.4770115506227897,0.9490084985835695,0.6521739130434783
122,0.11502704030646818,1.8982416077253774,0.9518413597733711,0.6195652173913043
123,0.10768354276759766,1.981113445641392,0.9546742209631729,0.6413043478260869
124,0.11978347696596096,1.53404628145306,0.9490084985835695,0.6902173913043478
125,0.11889167682982707,1.3199360419226729,0.9546742209631729,0.7228260869565217
126,0.11913941767615485,1.5403703515944274,0.9461756373937678,0.6739130434782609
127,0.10111660645382937,1.6607730331952157,0.9546742209631729,0.657608695652174
128,0.08876310360668063,1.7811662564459054,0.9575070821529745,0.6413043478260869
129,0.12214069515888819,2.074959883304394,0.9490084985835695,0.6141304347826086
130,0.09224445906285693,2.04188788180118,0.9603399433427763,0.6195652173913043
131,0.10773390270941086,2.0105828135881736,0.9518413597733711,0.625
132,0.10448024850391463,2.1300747202628334,0.953257790368272,0.6195652173913043
133,0.09010736129270397,2.232621517032385,0.9575070821529745,0.6195652173913043
134,0.10821331290280177,2.1026509333725856,0.953257790368272,0.625
135,0.10556224400900495,1.5790038278893284,0.9560906515580737,0.6793478260869565
136,0.11489757836371575,1.8496320698329287,0.9490084985835695,0.6521739130434783
137,0.1246138686372268,2.313684059155133,0.9390934844192635,0.6195652173913043
138,0.09289984240410348,2.434543173208468,0.9560906515580737,0.6141304347826086
139,0.1077586416611527,2.5277317254550997,0.9461756373937678,0.6086956521739131
140,0.10516825535897925,2.4124873490275247,0.953257790368272,0.625
141,0.08549180998738655,2.372246521504839,0.9603399433427763,0.6413043478260869
142,0.1023137959685947,2.342597240683339,0.9518413597733711,0.6358695652173912
143,0.09660474740749715,2.3906163809942487,0.9518413597733711,0.6304347826086957
144,0.11978487155423961,2.7357673505422375,0.9390934844192635,0.6032608695652174
145,0.11773118282082588,2.424371751895903,0.9461756373937678,0.6141304347826086
146,0.10414788169158416,2.140587865577444,0.9546742209631729,0.6467391304347826
147,0.11575899515881417,1.6229521205405826,0.9518413597733711,0.6684782608695652
148,0.10506321071903023,1.5427022918086986,0.9490084985835695,0.6630434782608695
149,0.10162926530702932,1.7003025120407667,0.9560906515580737,0.6630434782608695
150,0.10397783213060233,1.9639036527875324,0.9589235127478754,0.625
151,0.1115218671117896,1.9644128916704136,0.9475920679886686,0.6195652173913043
152,0.1205409029050184,1.431338854012606,0.943342776203966,0.6739130434782609
153,0.09822092008995942,1.59957966979836,0.9546742209631729,0.657608695652174
154,0.09342044735427618,1.7531486313547129,0.9631728045325779,0.6521739130434783
155,0.10008422629485599,1.3549287331735957,0.9603399433427763,0.7010869565217391
156,0.10044358337229439,1.1880373327952365,0.9589235127478754,0.717391304347826
157,0.107952714304073,0.9311591665381971,0.9603399433427763,0.7608695652173912
158,0.08904103052514808,1.3389703429749478,0.9631728045325779,0.7065217391304348
159,0.11967969335425677,1.3282178303874705,0.943342776203966,0.7065217391304348
160,0.1053005410490225,1.2302548289299011,0.9490084985835695,0.7228260869565217
161,0.08809009152161164,1.153633260451581,0.9575070821529745,0.7282608695652174
162,0.11858834761060331,1.0545088589677345,0.953257790368272,0.733695652173913
163,0.09271496145988659,1.0311399344354868,0.9546742209631729,0.7228260869565217
164,0.10624470994425225,0.8124895228639893,0.9617563739376771,0.75
165,0.11524022678731183,1.03514902309879,0.9518413597733711,0.7282608695652174
166,0.11275338704457702,1.168339218620373,0.9504249291784703,0.7065217391304348
167,0.10987847992786268,0.9194367518243582,0.953257790368272,0.7282608695652174
168,0.12604659099247909,0.8464805666843186,0.9461756373937678,0.7445652173913043
169,0.14294553461561121,1.1019192719832063,0.93342776203966,0.7010869565217391
170,0.10742588700573606,1.3316907210518485,0.9603399433427763,0.6739130434782609
171,0.08181944279997444,1.371508948525171,0.9645892351274789,0.6739130434782609
172,0.08351110132996827,1.3381657082506495,0.9631728045325779,0.6739130434782609
173,0.09739462326336178,1.5206803017619834,0.9560906515580737,0.6739130434782609
174,0.08365038309573451,1.5212524515455184,0.9518413597733711,0.6630434782608695
175,0.0909012117061669,1.4310424673654463,0.953257790368272,0.6630434782608695
176,0.09245503307570817,1.161501711315435,0.9589235127478754,0.6847826086956521
177,0.1108261781504573,1.1366963299072308,0.9504249291784703,0.6793478260869565
178,0.10415311767910963,1.3107402915863886,0.9490084985835695,0.6793478260869565
179,0.09422392970104056,1.507109305092498,0.9560906515580737,0.657608695652174
180,0.08228080620509032,1.5472214176805448,0.9575070821529745,0.6793478260869565
181,0.13747006234720813,1.5814464058848503,0.93342776203966,0.6902173913043478
182,0.11759746885164601,1.7015506411376207,0.9546742209631729,0.6793478260869565
183,0.09935826637251857,1.9929079978433235,0.953257790368272,0.6521739130434783
184,0.09730524213050648,1.9030076694452083,0.9617563739376771,0.6630434782608695
185,0.10397969050169328,1.6067382959122567,0.9461756373937678,0.657608695652174
186,0.09706914830140284,1.4936199767677032,0.9490084985835695,0.6684782608695652
187,0.09288233028930577,1.601661638053053,0.9560906515580737,0.6847826086956521
188,0.10684239624527206,1.9506838455816489,0.9475920679886686,0.6358695652173912
189,0.11504590578862696,1.9231158904933736,0.9518413597733711,0.6358695652173912
190,0.0955612936371109,1.734014594340292,0.9674220963172805,0.6304347826086957
191,0.10779406603098592,1.1414394401337788,0.9575070821529745,0.6793478260869565
192,0.1036200388295117,1.2818679968300073,0.9617563739376771,0.6630434782608695
193,0.10258696724267587,1.4299781931483226,0.9603399433427763,0.6467391304347826
194,0.09751186745700349,1.8435326010474693,0.9660056657223797,0.625
195,0.0983229499447447,2.1896583120561326,0.9560906515580737,0.6195652173913043
196,0.09559690663142514,2.247212768846151,0.9589235127478754,0.6195652173913043
197,0.10123839965960797,2.229799820251925,0.9560906515580737,0.625
198,0.10851609293192034,2.3190008312585237,0.9490084985835695,0.6195652173913043
199,0.10242879897271608,1.9395997258632078,0.9475920679886686,0.6304347826086957
200,0.10499163018407633,1.3043144599575063,0.953257790368272,0.6521739130434783
