Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy
30,0.15181289009602145,24.488529837999046,0.9461756373937678,0.44565217391304346
31,0.2611634458808318,5.664525083873583,0.9107648725212465,0.5108695652173912
32,0.16458519693812299,5.7047957544741426,0.9461756373937678,0.5163043478260869
33,0.14301574411709653,15.068110859912375,0.9447592067988669,0.532608695652174
34,0.12354470818981571,14.417621218639871,0.9504249291784703,0.5489130434782609
35,0.17158879462112447,9.19681918102762,0.9419263456090652,0.5652173913043478
36,0.15464338043931525,4.250788419143014,0.9390934844192635,0.6086956521739131
37,0.13724728177694692,3.917207254015881,0.9419263456090652,0.6847826086956521
38,0.11480806459786197,16.02882549037104,0.9546742209631729,0.45652173913043476
39,0.11928017441679331,52.15033556067425,0.9490084985835695,0.44021739130434784
40,0.12376466330151382,51.840790458347485,0.9419263456090652,0.44021739130434784
41,0.10402303562623583,51.71100682797639,0.9546742209631729,0.44021739130434784
42,0.16214806635048842,109.87391728940217,0.924929178470255,0.44021739130434784
43,0.20693246230862972,194.6725092348845,0.9079320113314449,0.44021739130434784
44,0.18485593002173448,75.53833327086076,0.9178470254957507,0.47282608695652173
45,0.17914573503156897,118.06947473857714,0.9164305949008499,0.45652173913043476
46,0.19626730427188172,102.37654909880266,0.9263456090651558,0.45108695652173914
47,0.20571925788695683,131.322601981785,0.9164305949008499,0.44021739130434784
48,0.17445608441620306,226.48654042119566,0.9362606232294618,0.44021739130434784
49,0.17533341244327447,200.50768246858016,0.9277620396600567,0.44021739130434784
50,0.1444739625068967,253.38478818147078,0.9461756373937678,0.44021739130434784
51,0.11692034387723582,146.82997861115828,0.9504249291784703,0.44021739130434784
52,0.1113877831338232,145.63534479555875,0.9575070821529745,0.44021739130434784
53,0.08843122418473867,135.12020077912703,0.9603399433427763,0.44021739130434784
54,0.10852513164703974,119.44771741784137,0.9617563739376771,0.44021739130434784
55,0.1447374443747842,6.3509248650592305,0.9376770538243626,0.6304347826086957
56,0.11942428629053889,77.9134402067765,0.9504249291784703,0.5652173913043478
57,0.13454031674112207,112.32550115170686,0.9490084985835695,0.5869565217391304
58,0.14174148026674394,39.335251269133195,0.9390934844192635,0.5652173913043478
59,0.14422479271888733,51.151608010996945,0.9362606232294618,0.5054347826086957
60,0.1339248101366816,30.484767747961957,0.9504249291784703,0.47282608695652173
61,0.1497028020999418,39.55298796943996,0.9504249291784703,0.46195652173913043
62,0.13532082149732552,219.16702490785846,0.9405099150141644,0.43478260869565216
63,0.11556322699565726,378.89781539336497,0.9560906515580737,0.43478260869565216
64,0.13621462185051894,236.04872253925905,0.9490084985835695,0.45108695652173914
65,0.10286050189481705,21.42558533212413,0.9546742209631729,0.75
66,0.1044486877125907,31.471462146095607,0.9617563739376771,0.6956521739130435
67,0.096273549217678,44.63064570660176,0.9631728045325779,0.6304347826086957
68,0.4324057328464627,1653.194484544837,0.8541076487252125,0.5597826086956521
69,0.2933527007487948,7089.907948369565,0.8909348441926346,0.44021739130434784
70,0.22732556140625443,9854.227751358696,0.934844192634561,0.44021739130434784
71,0.1652692553004192,7757.285326086957,0.9362606232294618,0.44021739130434784
72,0.30643799926336357,11343.147248641304,0.876770538243626,0.44021739130434784
73,0.2555960899709642,5753.370711616848,0.9164305949008499,0.44021739130434784
74,0.22638439963289428,3081.750382133152,0.9235127478753542,0.44021739130434784
75,0.18801471519233823,1287.1737007472825,0.9206798866855525,0.44021739130434784
76,0.135020693648005,3775.000382133152,0.9546742209631729,0.44021739130434784
77,0.10180481457845347,4462.28420091712,0.9617563739376771,0.44021739130434784
78,0.0953575258562737,4789.735754925272,0.9702549575070822,0.44021739130434784
79,0.10808436728739536,6546.763671875,0.9518413597733711,0.44021739130434784
80,0.27227389542306785,2815.879543138587,0.8753541076487252,0.44021739130434784
81,0.2017823250030323,7168.133406929348,0.9405099150141644,0.44021739130434784
82,0.18302678420253246,31371.675441576088,0.9277620396600567,0.44021739130434784
83,0.21248458794426311,3512.13158648947,0.9220963172804533,0.4945652173913043
84,0.1692922886978128,2105.239555027174,0.9263456090651558,0.5597826086956521
85,0.12329232945996033,3135.244819972826,0.9447592067988669,0.5597826086956521
86,0.10823186899590763,1301.9704908288043,0.9560906515580737,0.5597826086956521
87,0.0990736574018981,1359.8741083559783,0.9504249291784703,0.5597826086956521
88,0.09789142539729984,507.0428519870924,0.9560906515580737,0.5869565217391304
89,0.09728422661763075,396.85100522248644,0.9560906515580737,0.657608695652174
90,0.0963877853000848,317.38463028617525,0.9504249291784703,0.6684782608695652
91,0.08981035755308762,181.38373814458433,0.9645892351274789,0.6467391304347826
92,0.26010559132011346,2408.2626316236415,0.9065155807365439,0.44021739130434784
93,0.22379774606599348,1694.9635368430097,0.9277620396600567,0.44565217391304346
94,0.1565922339982419,1121.6387979258661,0.9376770538243626,0.46195652173913043
95,0.14319615154698617,2553.933564393417,0.9461756373937678,0.44021739130434784
96,0.11871852778510399,2778.884383491848,0.9475920679886686,0.44021739130434784
97,0.11395481755434622,817.6187326182489,0.9475920679886686,0.4782608695652174
98,0.09135568040626245,186.7382301662279,0.9631728045325779,0.6141304347826086
99,0.10807801837961667,205.75674438476562,0.9490084985835695,0.625
100,0.09447603890139387,624.8771461818529,0.9546742209631729,0.5434782608695652
