Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy
53,0.02190265178287161,0.7033528593676421,0.9901800327332243,0.8073394495412844
54,0.010630327222774296,0.32567645898601466,0.9983633387888707,0.8899082568807339
55,0.007463524870668979,0.23212097298114673,0.9983633387888707,0.8990825688073395
56,0.04990521812912095,0.28844639235133424,0.9869067103109657,0.9082568807339451
57,0.02310832462512847,0.15006314751205094,0.9901800327332243,0.963302752293578
58,0.02009252776466493,0.15065919683067078,0.9934533551554828,0.963302752293578
59,0.031000357410076354,0.20531919325163606,0.9901800327332243,0.9541284403669725
60,0.020321076874561767,0.25224328254682754,0.9967266775777415,0.9449541284403671
61,0.02213277959999508,0.25647861852284964,0.9885433715220949,0.9357798165137615
62,0.007073143035163509,0.5544636982980125,0.9967266775777415,0.8623853211009175
63,0.01633893842648855,0.8211719238823023,0.9901800327332243,0.871559633027523
64,0.014535144099480977,1.2047409937661482,0.9934533551554828,0.834862385321101
65,0.008869636255132,1.084860130598226,0.9967266775777415,0.834862385321101
66,0.00970920255642427,0.5241561725291364,0.9934533551554828,0.8807339449541285
67,0.017117479361087668,0.31657235638810954,0.9918166939443536,0.9174311926605505
68,0.006683976437862956,0.3049253055979626,1.0,0.9082568807339451
69,0.007689525439204273,0.22187798603548917,0.9967266775777415,0.9357798165137615
70,0.02194105657183378,0.12236549421598059,0.9967266775777415,0.9449541284403671
71,0.014128734497886925,0.06071629570028104,0.9967266775777415,0.9724770642201835
72,0.010146225353705952,0.1082106023480039,0.9950900163666122,0.963302752293578
73,0.02468676562687769,0.1017416622318806,0.9901800327332243,0.963302752293578
74,0.032764789305395656,0.2044465924621722,0.9836333878887071,0.9449541284403671
75,0.009768490998132335,0.12761148417351442,0.9983633387888707,0.9541284403669725
76,0.022277487432751836,0.6012378796430972,0.9934533551554828,0.8807339449541285
77,0.0074362488138758455,0.17119030530645657,0.9967266775777415,0.9541284403669725
78,0.004168121334326906,0.04244635554902051,0.9983633387888707,0.963302752293578
79,0.016471685100841807,0.0505578221941213,0.9934533551554828,0.9816513761467891
80,0.032952462129429004,0.02255996796857873,0.9852700490998364,0.9908256880733946
81,0.02061470926612762,0.4398559988091845,0.9869067103109657,0.9174311926605505
82,0.02142393577054338,0.1141404631342568,0.9934533551554828,0.9541284403669725
83,0.023064107653466184,0.5500609327893738,0.9934533551554828,0.9174311926605505
84,0.042613076063638185,0.46262858439142895,0.9836333878887071,0.9082568807339451
85,0.02693441449916036,0.2636536898416117,0.9901800327332243,0.9449541284403671
86,0.01666906144608684,0.2157666097916321,0.9934533551554828,0.9449541284403671
87,0.010115524903115087,0.3342766765274915,0.9950900163666122,0.9449541284403671
88,0.033462295677579953,0.17799547827298487,0.9934533551554828,0.9357798165137615
89,0.03811957173502155,0.1891390336421105,0.9836333878887071,0.926605504587156
90,0.026931718626683015,0.14328516866165905,0.9901800327332243,0.9449541284403671
91,0.015125100537654434,0.11614074891245146,0.9950900163666122,0.9541284403669725
92,0.013496975656812203,0.03011328702228605,0.9934533551554828,0.9816513761467891
93,0.003629979040929453,0.03468317087363759,1.0,0.9908256880733946
94,0.004785835473347035,0.038107525847783874,0.9967266775777415,0.9816513761467891
95,0.0044847291471941915,0.05951468461116246,0.9967266775777415,0.9816513761467891
96,0.009034350705515965,0.01819582676532072,0.9950900163666122,0.9908256880733946
97,0.0038083041370543386,0.04672631115541546,1.0,0.9724770642201835
98,0.002711970249340304,0.03818079473775461,0.9983633387888707,0.9724770642201835
99,0.0024379441810317595,0.02360530546225539,1.0,0.9908256880733946
100,0.00482188574266942,0.017958180827233907,0.9983633387888707,0.9908256880733946
101,0.0004610347997095381,0.062214081611381755,1.0,0.9816513761467891
102,0.00838205055595656,0.013105849137341757,0.9983633387888707,1.0
103,0.012312453921500184,0.09479830161147161,0.9950900163666122,0.9724770642201835
104,0.030880476802331434,0.18846001889590824,0.9967266775777415,0.963302752293578
105,0.0068763903712391935,0.1821724058154526,0.9983633387888707,0.9449541284403671
106,0.03899319052357842,0.09872607838943465,0.9967266775777415,0.9541284403669725
107,0.01950482126331466,0.09409071470892758,0.9918166939443536,0.9724770642201835
108,0.012012769550438696,0.07893875309633552,0.9967266775777415,0.9724770642201835
109,0.009138942767032187,0.09885287243838704,0.9967266775777415,0.9724770642201835
110,0.0026131382187464126,0.14148859529320254,1.0,0.9724770642201835
111,0.004218970860221992,0.09043510531613586,1.0,0.9724770642201835
112,0.0025385162206641027,0.06329719811131101,0.9983633387888707,0.9816513761467891
113,0.0018849534233315634,0.05899587868277086,1.0,0.9816513761467891
114,0.0013073626124079903,0.07648136213831945,1.0,0.9724770642201835
115,0.006196107368998154,0.07464596861546192,0.9983633387888707,0.9724770642201835
116,0.0010367304325993928,0.09960754489133117,1.0,0.9724770642201835
117,0.00252882922618877,0.08507196208752624,1.0,0.9724770642201835
118,0.004246614087769588,0.061314624588970745,0.9983633387888707,0.9724770642201835
119,0.01160653256285332,0.03484384674544728,0.9967266775777415,0.9816513761467891
120,0.00630118948012688,0.646252432579619,0.9967266775777415,0.8623853211009175
121,0.018693885796073877,0.2211829328892428,0.9950900163666122,0.9449541284403671
122,0.01921881777718328,0.1723833844202374,0.9934533551554828,0.9449541284403671
123,0.011767772384561025,0.20084324424419928,0.9983633387888707,0.9357798165137615
124,0.009812771172739822,0.366172813105508,0.9967266775777415,0.8990825688073395
125,0.01199212611184963,0.25020908700182626,0.9950900163666122,0.9174311926605505
126,0.005136962144356679,0.2084764148527329,0.9983633387888707,0.926605504587156
127,0.011175465798264585,0.24374631211298323,0.9950900163666122,0.8990825688073395
128,0.009128950494905528,0.3190489909718445,0.9983633387888707,0.8899082568807339
129,0.005183344009734764,0.24766205282616985,0.9983633387888707,0.9082568807339451
130,0.014780036903976473,0.046909639150451085,0.9950900163666122,0.9908256880733946
131,0.0028618589697048257,0.025797331231483898,0.9983633387888707,0.9908256880733946
132,0.0023728122624321712,0.03406466024438103,1.0,0.9908256880733946
133,0.00971645316331603,0.04721333936269079,0.9983633387888707,0.9908256880733946
134,0.02082161965778817,0.4508048369552686,0.9918166939443536,0.8990825688073395
135,0.004810334117732539,0.28839983080125015,0.9983633387888707,0.926605504587156
136,0.006029659168834382,0.11489481629308211,1.0,0.9541284403669725
137,0.00912089831582886,0.14015495036424291,0.9950900163666122,0.9541284403669725
138,0.009209071081962419,0.13222317131014044,0.9983633387888707,0.963302752293578
139,0.010125257030248325,0.22625969912549224,0.9983633387888707,0.9357798165137615
140,0.007191604665219906,0.3373993492488741,0.9983633387888707,0.9174311926605505
141,0.0044700077455948105,0.33350411513734846,0.9967266775777415,0.9082568807339451
142,0.005506939662059498,0.07985903049280885,1.0,0.9541284403669725
143,0.001762668117644561,0.06966637006593407,1.0,0.963302752293578
144,0.0038475342068199866,0.08309288261407012,0.9983633387888707,0.9541284403669725
145,0.010345625095130378,0.09870555638036596,0.9967266775777415,0.9724770642201835
146,0.008155209254686845,0.05433336765838599,0.9967266775777415,0.9816513761467891
147,0.011759436632919625,0.06590946027240076,0.9967266775777415,0.9724770642201835
148,0.010388027035224262,0.10736060983057075,0.9950900163666122,0.9724770642201835
149,0.005867463064724806,0.19837286386945727,0.9983633387888707,0.9174311926605505
150,0.016509086363198183,0.04957126120293359,0.9934533551554828,0.963302752293578
151,0.01297981444980706,0.09944366959325217,0.9950900163666122,0.9449541284403671
152,0.014775021322934283,0.07756865222793106,0.9967266775777415,0.9541284403669725
153,0.005923929410386806,0.025984689529233294,0.9983633387888707,1.0
154,0.002042466757816008,0.004270229561237294,1.0,1.0
155,0.004721928830487187,0.008240314730263631,0.9983633387888707,0.9908256880733946
156,0.015158159770107708,0.010423462325279865,0.9950900163666122,1.0
157,0.010360670979027087,0.026374994490910835,0.9983633387888707,0.9908256880733946
158,0.008911799375004395,0.12417460578053745,0.9967266775777415,0.9357798165137615
159,0.003728047855055103,0.08867975644267447,0.9983633387888707,0.9816513761467891
160,0.0033929040983209538,0.05178352300752672,0.9983633387888707,0.9816513761467891
161,0.005325609311903865,0.07805316775627093,0.9983633387888707,0.963302752293578
162,0.020880865824824953,0.11899778428578263,0.9885433715220949,0.9541284403669725
163,0.002653254952318677,0.08312549962237084,1.0,0.9816513761467891
164,0.0059269813945709,0.0468692765816824,0.9983633387888707,0.9908256880733946
165,0.010680785788579061,0.02867450657377549,0.9967266775777415,0.9724770642201835
166,0.00808788173025666,0.005594499460464224,0.9967266775777415,1.0
167,0.010514827907905089,0.004074187413148514,0.9983633387888707,1.0
168,0.0022485473973649127,0.002545808193085869,1.0,1.0
169,0.004373078765150399,0.0038498973285933154,0.9983633387888707,1.0
170,0.007159536057372871,0.003758419418297366,0.9983633387888707,1.0
171,0.013046274096274416,0.004566730585359379,0.9934533551554828,1.0
172,0.004498787329657195,0.006343323318714942,0.9983633387888707,1.0
173,0.0029749164333833862,0.013040694433751457,0.9983633387888707,0.9908256880733946
174,0.0006748830687929557,0.011420098244460351,1.0,0.9908256880733946
175,0.0013929801978210502,0.008618597265913946,1.0,1.0
176,0.0002929737177714035,0.008110989500349814,1.0,0.9908256880733946
177,0.001177218634065137,0.004497699277184972,1.0,1.0
178,0.000988975042570992,0.004293492140778161,1.0,1.0
179,0.0004479695356252059,0.0038222441911150555,1.0,1.0
180,0.0009971763785167692,0.006270700125792705,1.0,0.9908256880733946
181,0.00046662324159246077,0.004697852665473015,1.0,1.0
182,0.0003137078213359404,0.002765358857161135,1.0,1.0
183,0.008452022393213496,0.006942775630212705,0.9967266775777415,0.9908256880733946
184,0.0036013429656639273,0.008557713804168438,0.9967266775777415,0.9908256880733946
185,0.017888799267432327,0.07904002559691702,0.9967266775777415,0.9908256880733946
186,0.007442217488443927,0.052977099467854984,0.9967266775777415,0.9908256880733946
187,0.017257146342198704,0.030488248743595334,0.9901800327332243,0.9816513761467891
188,0.012238566463419927,0.01898381056759609,0.9983633387888707,1.0
189,0.002656446342850363,0.023532444799165112,1.0,0.9908256880733946
190,0.010955623589869918,0.04633756829511135,0.9967266775777415,0.9816513761467891
191,0.015247469049049221,0.05189548668648125,0.9950900163666122,0.9816513761467891
192,0.002014104113704487,0.024424277598448438,1.0,0.9908256880733946
193,0.002658555335348088,0.036503579851491975,1.0,0.9816513761467891
194,0.016038368606586282,0.037622952252763124,0.9967266775777415,0.9816513761467891
195,0.013156617639141246,0.02244378338405572,0.9983633387888707,0.9908256880733946
196,0.016333930634126775,0.022240342008411337,0.9967266775777415,0.9908256880733946
197,0.0018327437935579177,0.036998623076382034,1.0,0.9908256880733946
198,0.0036673298314802115,0.04390360495724946,0.9983633387888707,0.9908256880733946
199,0.0011012804102846696,0.04284975631803342,1.0,0.9908256880733946
200,0.002713917352233628,0.03641171794846107,0.9983633387888707,0.9908256880733946
