Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy
63,0.10000392214780744,0.5564908141936731,0.9689034369885434,0.7706422018348624
64,0.05419983855660535,0.6715593168494898,0.9885433715220949,0.7431192660550459
65,0.04774905154679684,0.7438191416066721,0.9852700490998364,0.798165137614679
66,0.038635022913863344,1.1662604677567787,0.9901800327332243,0.6972477064220184
67,0.027275514975647442,0.7555001372591071,0.9918166939443536,0.798165137614679
68,0.040023000340805116,0.8612863558148025,0.9869067103109657,0.761467889908257
69,0.053345502374020026,1.5248657300931598,0.9770867430441899,0.6788990825688074
70,0.5112227949202548,0.7809262729566032,0.8445171849427169,0.7431192660550459
71,0.24885650918058405,0.5255733919799874,0.900163666121113,0.7889908256880734
72,0.1672775546872284,0.5706382306343919,0.9639934533551555,0.8073394495412844
73,0.11548851847453516,1.0446709462808907,0.9705400981996727,0.6972477064220184
74,0.15316488973052528,1.1987143908071956,0.9361702127659575,0.6697247706422018
75,0.1975224988989276,0.6305858769001217,0.9345335515548282,0.7706422018348624
76,0.11508947132847314,1.669649913770343,0.960720130932897,0.5688073394495413
77,0.12654369313471056,0.7350030437521978,0.9492635024549919,0.7339449541284404
78,0.05107023316982725,0.6696817776478758,0.9869067103109657,0.8165137614678899
79,0.04783566922876136,0.8475423285720545,0.9770867430441899,0.7798165137614679
80,0.22993758902160996,0.8700247598350594,0.9296235679214403,0.7155963302752294
81,0.10346236277932573,1.235162557811912,0.9672667757774142,0.6605504587155964
82,0.06360787933664899,0.869521870525605,0.9803600654664485,0.6972477064220184
83,0.1917140481905149,2.2504387044031686,0.9312602291325696,0.6788990825688074
84,0.08203650245202153,0.796951391281338,0.9754500818330606,0.7064220183486238
85,0.0999703713846675,0.7337663157270589,0.9689034369885434,0.7889908256880734
86,0.04286807897438199,1.9014692648288307,0.9901800327332243,0.7155963302752294
87,0.05538855147061781,1.67007842741975,0.9852700490998364,0.7798165137614679
88,0.026540769840272087,0.9601154874224181,0.9918166939443536,0.761467889908257
89,0.017013131877111724,1.615752301084886,0.9967266775777415,0.7522935779816514
90,0.03795219203548692,1.9567433059762378,0.9901800327332243,0.7155963302752294
91,0.05011997612135305,1.0494647518210454,0.9836333878887071,0.7431192660550459
92,0.1948420900223493,1.910423184753558,0.944353518821604,0.7339449541284404
93,0.21761990871445053,0.867606224270042,0.9067103109656302,0.7155963302752294
94,0.10731651273271398,0.7646033966213192,0.960720130932897,0.724770642201835
95,0.048801237549602305,4.521075410170293,0.9869067103109657,0.6788990825688074
96,0.23154127013712586,3.072822149193615,0.9083469721767594,0.5045871559633028
97,0.10490766789538575,0.7811671932902905,0.9590834697217676,0.7155963302752294
98,0.05490386866508646,0.867150173274749,0.9869067103109657,0.7798165137614679
99,0.11065288309965118,0.9746703423491312,0.9623567921440263,0.7064220183486238
100,0.14284604846358104,1.0728033288903194,0.9525368248772504,0.6513761467889909
